research	2.2154855619960396e-09
phenomenal	2.077180673021164e-09
:-)	2.0509473136410535e-09
modern	1.3086453231937785e-09
valuable	1.0015948270964038e-09
guide	7.381182305249933e-10
influential	7.024408232212232e-10
closer	4.821413197919659e-10
desire	4.06178514199496e-10
learned	3.9416938828326053e-10
undoubtedly	3.6583167132706846e-10
behave	2.697872966125944e-10
full	1.9469152018948653e-10
reason	1.9106994761385261e-10
enjoyable	1.7709802702008215e-10
provides	1.5502655691338946e-10
provide	1.5493558685821455e-10
learn	1.5289606948357796e-10
lead	1.4651972069319126e-10
personal	1.3301356181704845e-10
thankful	1.17104354300876e-10
basic	9.19417663004984e-11
sincere	5.251135659679018e-11
consistently	5.155881398260495e-11
moved	5.01173808270204e-11
accurate	4.98143036602719e-11
five-star	4.970925823162504e-11
bibliography	4.9598793213332546e-11
size	4.661412138730788e-11
revised	4.483405637687935e-11
potential	3.5521242741339786e-11
force	3.056530951470154e-11
attempt	2.640215126762038e-11
additional	2.3760209698649423e-11
font	2.27467577737737e-11
transformation	2.0048780381081373e-11
internal	1.65022476564834e-11
carry	1.512866710297456e-11
obey	1.0631928989967396e-11
allowed	9.00498442474994e-12
readable	8.913684994041252e-12
que	8.137495995612034e-12
wise	6.32140607675683e-12
summary	5.824625846641107e-12
paid	4.4602163226467936e-12
motivational	1.7226097952273964e-12
appreciate	1.5858199179678033e-12
virtuous	1.4253977524316065e-12
dazzling	1.3172364113293673e-12
brought	1.2132014142228027e-12
values	7.273531822399216e-13
pursuit	6.600331751214443e-13
works	6.380607853744657e-13
publisher	5.454210278192192e-13
widely	4.339824412240707e-13
serious	4.172440641432974e-13
party	2.70782023201802e-13
attitude	2.552622393058685e-13
superior	2.337123509132851e-13
integrity	2.302625362263306e-13
compassion	2.2666923560829456e-13
selection	1.907806735099115e-13
everywhere	1.889532724226518e-13
justice	1.4928241645502162e-13
subtlety	1.1151560664492824e-13
contribute	1.093780718543418e-13
fascinating	8.690543526772731e-14
decide	5.114771549367371e-14
conduct	4.239851670159889e-14
merits	2.2965981765345356e-14
interact	2.2405546685261124e-14
guidance	2.1056411732228142e-14
logic	1.8909996714794615e-14
morality	1.5047996313064446e-14
reciprocity	1.0301502085156664e-14
recieve	8.258282400766371e-15
allowing	7.180834980050337e-15
complex	5.7811636139085356e-15
social	3.924378706803521e-15
culturally	3.606226085532506e-15
receiving	2.873074229056602e-15
golden	2.4269939163553637e-15
reread	2.1661985646543644e-15
impenetrable	1.8508566046011193e-15
leading	1.1343322696941993e-15
deeply	1.0055759801698108e-15
family	8.636214758644711e-16
tradition	5.944295155941355e-16
philosopher	5.90273625955688e-16
proclivity	4.84900651111026e-16
informative	4.606499570759052e-16
propriety	4.11675340097764e-16
highlighter	4.008874951828336e-16
accuracy	3.514630123171097e-16
millennia	3.448934182184956e-16
duty	3.2710033133136974e-16
halfway	3.1821335142237255e-16
stimulating	3.1682418262158883e-16
contribution	1.7467888098001082e-16
management	1.489795588588194e-16
regularly	1.2373546726316304e-16
inspiration	1.1545559861265607e-16
giles	1.0027480967436719e-16
explore	7.366817557135703e-17
perfectly	6.94007346287868e-17
moral	6.910065838633964e-17
detailed	6.655970223142508e-17
published	6.436992504936232e-17
application	5.282527931315464e-17
offer	4.343264250208738e-17
greatest	3.803179402989982e-17
ode	3.765876185548457e-17
nature	3.399873242472579e-17
touch	3.2677553047336143e-17
engaging	3.200407159589615e-17
bits	2.620547736707436e-17
result	2.556838442580458e-17
relate	1.7287138068912098e-17
fine	9.754439120122641e-18
refreshing	9.692013171239475e-18
suitable	8.820180420977384e-18
phonetically	7.705622027586193e-18
thanks	6.257206305607902e-18
aristotle	5.85698786749279e-18
lively	5.26225930972541e-18
running	5.2143545526922866e-18
actual	4.819583049013161e-18
magnet	2.758812507754616e-18
available	2.7442423746474165e-18
exhibit	2.560644170626787e-18
star	1.561089392334078e-18
knowledgeable	1.2775281860647588e-18
unquestionably	9.420039916825388e-19
updated	7.709064693108411e-19
agree	6.651697370110849e-19
individual	6.004251800146087e-19
pleasure	4.198923448226853e-19
extensive	2.704905336941674e-19
vibrant	2.6916063565303867e-19
intellectual	2.5117801576874537e-19
surprisingly	2.461122061364502e-19
cheaper	1.7733826826833987e-19
wanting	1.1274806272328206e-19
cheng	9.253748406082007e-20
addition	6.632513786416959e-20
governance	6.056495753657364e-20
strength	4.032924377248639e-20
thoughtful	3.683414057481802e-20
greatly	3.654940245875787e-20
standard	3.037177455865515e-20
quick	2.08108051474361e-20
consider	1.8711477745716657e-20
cleverest	1.1889756352380846e-20
remember	1.0989638002631138e-20
within	8.653276010704943e-21
mindset	7.272145140764173e-21
postmodernism	7.177352920034778e-21
reflect	6.756225762441128e-21
write	6.358199005255443e-21
foucault	4.869763043996748e-21
achieved	4.7621266109944594e-21
satisfactory	4.482824803590746e-21
constant	4.045013776109583e-21
analysis	3.7918075221861605e-21
perusal	2.8690802010170155e-21
importance	2.609622910289461e-21
rigid	1.9048506443977837e-21
imaginable	5.944878176190423e-22
rewarding	4.053141662717227e-22
funny	3.3633331396601587e-22
taught	2.8490637261146123e-22
student	1.213994730384175e-22
engagement	1.1325856526541541e-22
gold	7.388084375347995e-23
handling	6.114901490861775e-23
rise	5.475306208808915e-23
achieve	4.974997149016665e-23
breath	4.5764699253036927e-23
believe	4.232465868588845e-23
surprised	1.6877128114778497e-23
ahead	1.4899117652612538e-23
meaningful	1.3771267732544953e-23
intricate	8.090528511689166e-24
retain	5.9273806298325306e-24
wide	4.337880054952226e-24
possible	2.53381698614635e-24
passage	1.3735795419763734e-24
blow	6.814015357579455e-25
volume	6.670842420422009e-25
quest	5.6351821238440805e-25
encourage	5.603214308603237e-25
resolution	5.263478041565373e-25
recording	4.406401352797444e-25
grainy	4.200851342607836e-25
visual	3.33139409304848e-25
rely	2.6449804749753037e-25
haiku	2.3579503386157267e-25
nobility	1.5023347078030861e-25
spoken	1.248861980008723e-25
spirit	1.2282112995849233e-25
principle	1.0484219190548086e-25
discovery	8.678379242576103e-26
improve	4.3927441669789e-26
saying	2.9926443037106334e-26
young	2.5423372164788626e-26
interwoven	2.3538557225865997e-26
education	2.3140888026503213e-26
delineate	2.2545046693605417e-26
extra	1.7781381344371792e-26
introductory	7.650880252707526e-27
huge	5.627019412775884e-27
cogent	1.2751467087845877e-27
precision	1.1902312786768461e-27
upbringing	8.661373870989654e-28
totality	6.368657258080628e-28
veritable	5.491197813633963e-28
intriguing	5.349672096787727e-28
vital	3.119719062653988e-28
background	5.969595592944004e-29
appendix	4.0622531014037327e-29
layout	3.190079050963188e-29
graphics	3.0317541139037694e-29
archeological	1.327234578753428e-29
holy	4.597647831461685e-30
translate	3.200016307585741e-30
contained	2.0085340597181852e-30
nicely	1.5371525244178759e-30
cure	4.111692670817203e-31
behavioral	3.1440413033076124e-31
interpret	2.0835511811602032e-31
masterwork	2.0740637685625943e-31
admit	9.89960526988986e-32
mode	8.889172776986606e-33
deepest	8.481490502327554e-33
higher	5.636463247633867e-33
touches	4.498836864230057e-33
unexpected	2.749289194807257e-33
variety	1.3746445974036286e-33
judge	5.591774633506286e-34
normal	4.624972477245853e-34
newcomer	2.5479751060695627e-34
wealthy	2.438499981481219e-34
free	1.9344282734693767e-34
scholarship	7.738294766581633e-35
neatly	7.304195304066079e-35
wonderfully	5.459946655863349e-35
king	3.344985441189219e-35
cleared	2.7299733279316743e-35
dawson	1.8207321022546903e-35
coherent	1.184736447624435e-35
poetic	8.862789691934367e-36
primarily	6.691651793718044e-36
prized	6.189389514907217e-36
well-informed	5.78072634165404e-36
welcome	5.510581331761993e-36
chart	5.4675299151076035e-36
organizational	4.335882494400243e-36
consistent	3.5479462718408403e-36
remembers	2.3405254468136533e-36
sight	2.3339141028311474e-36
trustworthy	1.7789760324324005e-36
reward	1.6764848652531103e-36
liked	5.62825722809553e-37
favorable	4.681050893627307e-37
quote	3.645115847379207e-37
wealth	2.6095673796259523e-37
circumstances	2.24895559365193e-37
ready	2.0991259612678508e-37
sentiment	1.87613547720777e-37
hope	1.6858321941881294e-37
analytic	2.7157396571191614e-38
counselor	1.8104931047461078e-38
lengthy	6.601783721940695e-39
accomplishes	3.712280819269813e-39
eager	1.8112022061823584e-39
replacement	1.473318417641737e-39
aim	1.4142022168646907e-39
exact	5.154830783274359e-40
verse	3.959766207221134e-40
hierarchical	7.207928958578107e-44
trustworthiness	6.676324653607052e-44
leadership	5.027741667506931e-44
ease	1.2356335809115556e-44
fragility	9.928492166371144e-45
generosity	6.456125811596984e-45
money	4.957671601632614e-45
appreciation	2.8621506288882696e-45
goals	1.4071878660998473e-45
accomplish	1.3937860768988963e-45
promote	1.1152344346868012e-45
staff	4.628777088599494e-46
ultimate	2.6199894203660813e-46
reach	1.9823067775322962e-46
honest	9.67626037905136e-47
earn	8.116096259100054e-47
latest	5.572197814934383e-47
mind-expanding	2.5239044396274964e-54
profundity	1.843051924546051e-54
flavorful	7.346873651111408e-55
wit	1.7813001848061063e-55
humility	9.797151016433584e-56
kindly	6.115797301167631e-56
experiment	3.8782477905273494e-56
ideal	2.929249192792263e-56
regular	2.292921741645153e-56
taste	2.107332097419103e-56
late	9.253507453538215e-57
popular	7.533981319034686e-57
aversion	6.333511768199489e-57
prove	5.743751563063505e-57
reverent	4.3408852306692284e-57
virtuously	4.2752082884413486e-57
community	4.2478538143211076e-57
suggest	1.8929104720746592e-57
han	1.0204119468996928e-57
cordial	8.815898937567e-58
legalism	7.624076188428811e-58
consequentialism	7.35396606061019e-58
numbered	5.333457628384943e-58
conscientious	3.23940592588331e-58
relevance	1.9712821506316253e-58
moderation	1.942830655674055e-58
usefulness	1.5656451225222722e-58
yen	8.892755433217307e-59
resort	7.559968660154274e-59
respectful	7.0592405880374484e-59
prominent	6.2263048340181875e-59
adapt	5.342276240693696e-59
recommendation	4.9328241257604875e-59
elaborate	4.560106362112368e-59
righteousness	4.360968638874572e-59
paragraph	3.928981224837138e-59
grass	3.2678574208408805e-59
wind	2.6825695245708713e-59
reform	2.051639911619257e-59
determine	1.980908596293961e-59
practiced	1.346586283084983e-59
heaven	1.0598963506171626e-59
gentleman	1.0385369850718925e-59
govern	7.59382791574268e-60
eye-opening	5.298679948194209e-60
benefit	3.139401849789954e-60
anatomy	2.7544609104267607e-60
grammatical	2.4312630463071314e-60
measure	2.133862121817739e-60
syntax	9.548233054588008e-61
keen	4.420478266012966e-61
largest	1.4392681732959326e-61
search	9.56002099663071e-62
vacation	7.338408989963308e-62
ethical	7.1964658519947715e-62
extent	7.0727652256207466e-62
describe	6.102871260082036e-62
beach	4.538357686439978e-62
emperor	2.7505198099636237e-62
local	8.401037346644225e-63
advocation	5.946612995488311e-64
project	2.9105005707180114e-64
interpersonal	5.333720070969619e-65
discernible	4.676433355153161e-65
consist	4.057937330761937e-65
orderly	3.517610426970047e-65
instruction	2.428728290902126e-65
bureaucratic	2.200861334547464e-65
secular	1.4546509284462598e-65
happiness	1.1178975601449153e-65
intimate	7.308812776037762e-66
connections	6.788370999415878e-66
closely	4.916982237414745e-66
accessible	4.797115506253888e-66
admirable	4.5374900890832457e-66
born	4.0618241506199935e-66
develop	3.364670843188741e-66
ambitious	3.2512724260360265e-66
enter	2.7952115879947734e-66
extract	2.019105220339082e-66
dig	1.2196056371831918e-66
average	9.410886975258595e-67
training	6.637518310539971e-67
willing	6.453871558864952e-67
reality	2.366670927274731e-67
code	2.3200761643573257e-67
view	2.3026883994660075e-67
glossary	9.811524927898227e-72
ancestor	4.1581933342778275e-72
gentlemen	4.022704397661705e-72
muse	2.405730706375218e-72
rigorousness	1.2610914210514723e-72
immerse	1.0367262231568588e-72
joyful	7.754008061870539e-73
refreshingly	7.024998756908353e-73
gentle	4.578557141294985e-73
monograph	4.203638070171574e-73
rectify	4.007002193708247e-73
reproduction	2.62282873550795e-73
asserted	2.2803519260969355e-73
strive	1.814002374425391e-73
textual	1.7802238115707415e-73
importantly	1.5492523600140938e-73
journey	1.5200480626529086e-73
twist	1.358329789765298e-73
perseverance	1.0681616428381263e-73
standpoint	6.2553168131155694e-74
hybrid	4.211809325539161e-74
chief	4.0921301533952515e-74
younger	3.570065474864594e-74
authoritative	3.154177206014883e-74
delightful	3.0084352325279723e-74
seek	2.685720367373672e-74
straightforward	2.3288828035334187e-74
wonderful	2.05985430149021e-74
tea	2.0129054213806305e-74
pleasant	1.2651565177098478e-74
large	7.342560849705598e-75
majority	6.932941516931464e-75
substantive	5.260727356803704e-75
rest	4.914946979812829e-75
purely	3.5696988598884885e-75
significant	3.500829945303166e-75
leads	2.734941120479975e-75
gender	2.6685509467156523e-75
quaint	1.650241080766806e-75
special	1.0548292517615903e-75
mind	7.654698421819046e-76
natural	7.214673381710601e-76
severely	5.752239588120614e-76
empire	1.5095992620064858e-107
walking	1.166001092235382e-107
forbidden	1.062356550703348e-107
saint	9.847985527775042e-108
chronology	2.9733732289445993e-108
bestowed	2.04192780432857e-108
prevalence	1.718351872825029e-108
self-evident	1.5793527178133913e-108
traveling	1.4778948126550602e-108
dawn	9.34844860472292e-109
aspire	8.770544509158231e-109
rule	8.291563322562718e-109
astonishing	7.590013148165122e-109
understands	5.206220362762144e-109
larger	4.2136009269815075e-109
striking	3.765528948475806e-109
considerable	3.3287275904526124e-109
impressive	2.052023098689593e-109
bureaucracy	1.8810211737987938e-109
favorite	1.285206072109708e-109
definition	8.449415411289875e-110
defense	6.660119228596663e-110
imperial	6.216111280023551e-110
knows	2.4102351713532976e-110
glad	2.4018806049948555e-110
current	1.710192380349617e-110
nation	6.897406085171061e-112
unable	-1.9297636914216354
interpretation	-0.32837207228434717
boring	-0.22621272238035225
philosophical	-0.14831307518604223
dip	-0.07948483632651478
disorganized	-0.04236330330536737
awkward	-0.02028160774390686
oriental	-0.018428501477182287
damaged	-0.014798267746852754
philosophically	-0.013989163242041126
rushed	-0.010851854518376405
difficult	-0.008640600918848598
questionable	-0.008247182796817774
poor	-0.007548812222841753
outlook	-0.006348927067422168
astute	-0.005490245666514695
confuse	-0.0033971961422035258
provoking	-0.0029020076026631306
bilingual	-0.002180343538386611
fearful	-0.0015103513776549182
electronic	-0.0011875012206950706
admonition	-0.001029965844693479
constantly	-0.0009529521917554964
old	-0.0006557730741193846
lifetime	-0.0004760099673595377
damage	-0.00037289572833111903
painfully	-0.00036785827423136086
inexpensive	-0.0003258055647359708
trouble	-0.000281695076304815
quickly	-0.00028054038494679825
bad	-0.0002285226110698119
undecided	-0.00017922774228938638
apart	-0.0001054594746511323
expand	-0.00010161365007036518
ancient	-8.918129267181812e-05
toilet	-7.795361949186673e-05
nonsense	-4.489896316099788e-05
boils	-4.27367132674888e-05
cheap	-4.013463773188861e-05
falling	-2.8416490266042624e-05
charging	-1.5156335901091181e-05
everyman	-1.4601690894535846e-05
studies	-1.0007109244371281e-05
misunderstand	-8.819050405303602e-06
issues	-7.64670830449225e-06
supplier	-7.2952161997212876e-06
heavily	-6.1352774862386695e-06
language	-5.266053665763387e-06
confusing	-5.259475920848304e-06
lie	-4.480110828954485e-06
linguistic	-3.983962546217581e-06
fault	-3.743032192178371e-06
require	-3.7048182832323268e-06
iffy	-3.438328840893145e-06
translating	-3.279856387855534e-06
cost	-3.1462181896616385e-06
overshadow	-2.9472040231251125e-06
aside	-1.7904909894643994e-06
obscure	-6.544884505650309e-07
shorter	-4.977145912745303e-07
prose	-4.4753994226604325e-07
plastic	-4.431835185402586e-07
specific	-4.313466132565013e-07
broken	-3.866642968059688e-07
connected	-2.966054446079433e-07
lost	-2.525337354646298e-07
listed	-2.391234022173668e-07
misleading	-8.847207911548467e-08
status	-8.800312823486663e-08
arguably	-6.983938380556051e-08
general	-4.4275706159414656e-08
inconsistent	-3.7157368601601556e-08
wait	-3.145547573996589e-08
plain	-2.6086319072243813e-08
problems	-1.5177580405410096e-08
victim	-1.5019399518963156e-08
numerous	-1.128467517579788e-08
harder	-9.238975832731886e-09
turbulent	-6.35265644971832e-09
none	-5.317202926987132e-09
paradoxical	-4.769741593576011e-09
appear	-1.6528773614247802e-09
unfortunately	-2.419252207690605e-10
orthodox	-1.0710032292211584e-10
waste	-2.0384790112402724e-11
unfamiliar	-1.9056045301708776e-11
shortcoming	-1.6017427652412514e-11
fuss	-1.3669622987100934e-11
merit	-1.339913561930518e-11
traditional	-1.1218478282457585e-11
directly	-7.2430217436359165e-12
comment	-7.1657556413195605e-12
qui	-7.022019016438247e-12
careless	-3.1840636544412815e-12
awfully	-2.742255778944644e-12
impose	-2.4569981943231296e-12
pretentious	-1.4595334039060582e-12
indiscriminate	-1.3694387493439555e-12
deconstruct	-1.2973630256942735e-12
load	-1.0728084608447323e-12
doubt	-9.73779774803127e-13
nothing	-9.479860052435643e-13
twisted	-6.737134473008187e-13
communist	-5.235119115234838e-13
stigma	-4.756997760879004e-13
wannabe	-4.0111707074605567e-13
missed	-3.5960562745363057e-13
stolen	-2.2081820806409588e-13
corrupt	-1.4503281247091774e-13
failed	-1.2237101727545256e-13
behavior	-6.787199228827382e-14
difficulties	-4.502891268298233e-14
chin	-2.4503643219114217e-14
readily	-2.175388828328546e-14
trawled	-1.7238162292861844e-14
reject	-8.858307252347494e-15
wrong	-7.597147244285624e-15
remain	-5.106914310453034e-15
phrasing	-2.0565073384456877e-15
tedious	-1.211941421783137e-15
attributed	-7.789839363206646e-16
alone	-4.405391667762556e-16
unconventional	-3.33737290238358e-16
faithful	-1.8271362916803833e-16
cut	-1.0269341439788572e-16
plaintive	-9.978802839182998e-17
stressed	-9.91618218336338e-17
concerned	-9.504157625801936e-17
collective	-9.372346995122923e-17
obsolete	-7.198255279650859e-17
western	-2.627347195569013e-17
supplemental	-1.804203191905855e-17
irrelevant	-1.759660297033141e-17
target	-1.5149225329250005e-17
communicate	-9.11107943597349e-18
hang	-7.544494523609267e-18
error	-6.709535991389178e-18
stodgy	-5.040461341817204e-18
enemies	-1.6089492609719927e-18
format	-5.057230346256913e-19
bury	-3.22589525876301e-19
static	-2.485301238810891e-19
weak	-1.5233445426195313e-19
stresses	-2.4578717992229472e-20
correct	-1.96735162128408e-20
fewer	-1.703488116633908e-20
opposed	-1.366434318155541e-20
shame	-1.0604381942154423e-20
tolerate	-3.985738052793968e-21
oblique	-1.4362499218440362e-21
uninteresting	-5.625709371592832e-22
panoply	-5.471428273691567e-22
superfluous	-3.594203209628755e-22
absurd	-3.4257539744865737e-22
discourage	-1.2100274066817888e-22
casual	-9.383257553468212e-23
neophyte	-8.549106677643073e-23
squarish	-5.35219578465591e-23
phonetic	-4.978786776424102e-23
criticism	-1.9031054865014144e-23
mystical	-1.1911368040438754e-23
philosophers	-2.8954614456017203e-24
disappointing	-7.818815196833662e-25
ruined	-4.329379805586175e-25
temper	-2.22401854487713e-25
fixed	-1.8407486321286292e-25
unsuitable	-1.3413702748241838e-25
arrogance	-1.2919979527531405e-25
ego	-8.84656140904475e-26
low	-5.0066720384101844e-26
various	-8.314686149677917e-27
narrow	-1.5284777419393505e-28
terminology	-3.7054772503268296e-30
interaction	-1.114234417930445e-30
societal	-4.730396489778931e-31
backing	-2.913397346694313e-31
recursive	-1.8915109660273925e-31
gnomic	-5.938464660783675e-32
precursor	-3.3724614122969023e-32
aristotelian	-2.7504219789356153e-32
profitable	-3.592404547881483e-33
repeated	-1.853216280900389e-33
aloofness	-1.3928930579846941e-33
overwrought	-7.3041953040660795e-34
promise	-4.1239337922108855e-34
reception	-3.1420447940654364e-34
supplements	-2.717840113140867e-34
obvious	-1.6959470695678501e-34
conversion	-1.3589200565704336e-34
informal	-7.304195304066079e-35
whim	-5.662166902376806e-35
newer	-4.1333818387350677e-35
briefly	-2.795694908048548e-35
reliance	-2.588419155372254e-35
brief	-2.527633275545788e-35
stereotype	-1.698650070713042e-35
worried	-5.8391096180760816e-36
shift	-5.351911181698625e-36
accompanying	-1.5130669555158974e-36
fear	-9.799904254113702e-37
failure	-4.480629932432352e-37
forget	-9.359427665064596e-38
lack	-5.585633330378159e-38
thread	-5.401474723174031e-38
afraid	-2.811441978154538e-38
inscrutable	-1.1219337587126548e-38
smack	-1.0559376552589691e-38
exemplary	-7.607689308254323e-39
shove	-5.339684733980015e-39
opposite	-2.892979877421833e-40
push	-1.9645351725748266e-40
petty	-1.3061728808541937e-40
unethically	-7.426824848860304e-44
impatient	-4.3257997365291596e-44
inflexible	-1.8241324190183204e-44
surround	-1.005548333501386e-44
avoid	-9.496845371957537e-45
leader	-4.487251967495621e-45
transparent	-3.7827630809135677e-45
arrogant	-3.3734049383513313e-45
injustice	-3.0898569546636847e-45
worry	-1.440638963691713e-45
blame	-5.75881409897331e-46
complain	-2.1967120040126173e-46
political	-1.152853148383958e-46
pitter-patter	-4.876804061513606e-54
self-abnegation	-1.0766970005939132e-54
esoteric	-7.521045224736892e-55
disciple	-6.333511768199489e-55
resembles	-3.2448642839334982e-55
dim	-2.3433993542338108e-55
individuality	-2.2519152953598184e-55
archaic	-1.622962390601119e-55
mundane	-1.383372307264625e-55
integrated	-1.1014803075129546e-55
strongly	-1.7175625134100307e-56
loss	-4.5239369772853494e-57
fatalist	-3.8531453171108884e-57
critical	-2.0186491691472478e-57
