green	2.056272186277011e-23
poetic	1.9834122931922465e-23
elegantly	1.6621563449705084e-23
land	1.58259913346272e-23
shakespeare	1.560339285825468e-23
high-quality	1.4161089750949492e-23
cunning	1.1773142298366132e-23
pour	1.0485715059265453e-23
widespread	9.712496287801576e-24
amazed	8.961544065010683e-24
simple	8.71420008561271e-24
existence	6.10007428140312e-24
immediately	5.8371684971488326e-24
protection	5.703917483691341e-24
seek	5.476207234098036e-24
opening	3.9655478184468615e-24
keen	3.3273237196779824e-24
depiction	2.8191484621305358e-24
apology	2.734196443740441e-24
overturn	2.6321641253565717e-24
rose	2.3970378324805315e-24
pleasure	2.3560565331850436e-24
nintendo	1.0415784340713869e-24
understands	9.074519235485406e-25
young	8.41766082001514e-25
rare	7.752987307987531e-25
pure	4.0920955653190117e-25
tub	3.530836606285846e-25
demand	3.111773004202363e-25
social	2.3289622489320926e-25
choice	1.955447890277528e-25
protect	1.2323047317938534e-25
improve	8.756878111919396e-26
soluble	8.007277295423493e-26
militarily	6.433508944565647e-26
grand	6.148404909441655e-26
illuminate	6.137027705015954e-26
challenge	6.067153475073706e-26
consider	3.463615037743005e-26
stunningly	2.8400800434879394e-26
marvelous	1.5342569262539886e-26
regularity	1.151865385931697e-26
doorstep	7.438317153219941e-27
jewelry	6.88190760238853e-27
smartly	5.576051265945163e-27
adjacent	5.4505425387567e-27
recover	4.9150055216487425e-27
recyclable	4.1835304573790454e-27
glad	3.5895672463367265e-27
uppermost	3.556000888772189e-27
desert	3.273958821634564e-27
eminently	3.106271364603941e-27
visit	2.5391189804140067e-27
father	2.3490073227428415e-27
convenient	2.225020337032389e-27
outer	1.9523142134435542e-27
thrones	1.5489927521121179e-27
nation	1.5366757904265355e-27
positively	1.3903974748412837e-27
wei	1.122486038845055e-27
advice	1.0936154326248757e-27
treat	8.603309866844797e-28
rain	8.564616519689877e-28
key	7.761547329475528e-28
urgently	7.576838495030937e-28
critique	7.474585025339944e-28
expensive	4.963037227818498e-28
impressive	4.183624603913327e-28
principle	4.068609021060429e-28
academic	3.5409056757816454e-28
ample	3.2960545792933326e-28
smoothly	3.158688270988202e-28
enjoyable	3.1529846269859387e-28
application	2.205069178576872e-28
determined	1.8415158545296608e-28
strong	1.2732107969269355e-28
copious	9.592250806457361e-29
rank	8.965834385106938e-29
mercy	7.987264567302273e-29
purpose	7.5982247776388e-29
speed	5.42551606191345e-29
strange	3.1948028806890815e-29
hut	2.671912357152562e-29
highlights	2.1560105870913528e-29
formal	1.4432352010886905e-29
master	1.26324222801503e-29
door	1.240633170119303e-29
transliterating	1.2319144198940188e-29
aid	8.583338397003572e-30
remind	6.463415123841408e-30
caesar	5.0649491658666295e-30
talent	4.507648344920769e-30
praise	3.622435955013252e-30
bookmark	3.4451093653489285e-30
credit	3.282147883072478e-30
venerable	2.850366321425213e-30
family	2.7078942125874938e-30
linear	1.977160157507296e-30
illuminating	1.0952552546854292e-30
passive	6.244095530740417e-31
menace	6.200566049121781e-31
astounding	6.155915555687975e-31
parallel	5.755093845598047e-31
hugely	5.418217456412405e-31
cyclical	4.960264212481713e-31
ridiculously	4.675098824713173e-31
statue	4.245459003922742e-31
full-blown	3.202659896040312e-31
naturally	3.1233021035644103e-31
reminder	1.8791505629175974e-31
specifically	1.823447583651233e-31
comparative	1.7241240188132993e-31
pondering	1.343468237853553e-31
alternative	1.1840323294601755e-31
masterwork	9.903386057973671e-32
transliterated	9.336278054653864e-32
dense	9.294646019041077e-32
sharpen	9.273266054284997e-32
eloquently	6.974467183244415e-32
suggesting	6.800980088236191e-32
paragraph	5.7206927923719e-32
primarily	5.477422347158576e-32
faction	4.0222939378996913e-32
ancestor	3.843732022500916e-32
judge	3.5349727012301116e-32
annotation	2.9300580171523374e-32
incense	2.8598910827818707e-32
appeal	2.5821026411347706e-32
army	2.3137950947706318e-32
improved	2.2648459191484654e-32
adequate	2.1244905186379608e-32
respect	1.725002755539543e-32
familiarize	1.4609142884974673e-32
foundation	9.135828405811842e-33
rainstorm	8.916986978775084e-33
qin	8.628916157026541e-33
fluid	7.8416722838467e-33
mental	7.642669552984345e-33
achieve	6.393925190687743e-33
aware	6.169629274334482e-33
offer	2.771742933437614e-33
biggest	2.241427016312063e-33
founder	2.1594737626413957e-33
familiarization	2.0134530773716417e-33
lexicon	4.6938755542049175e-34
tame	3.7769046377932666e-34
masterful	3.6484689719766508e-34
capturing	2.111772352430988e-34
releases	1.478240646701691e-34
succeeds	1.3440941771506287e-34
reflect	6.70259400791151e-35
victory	3.4490163694343646e-35
beauty	1.5755328786599974e-35
agreed	1.3328875840958217e-35
provides	1.1548755052356963e-35
advantage	9.374989382761808e-36
thwart	7.756200924052083e-36
cooperation	7.546573872050675e-36
abide	7.353894578433325e-36
uniform	4.226684071754498e-36
ripping	3.950172029677102e-36
wealthy	3.642042173033152e-36
peaceful	3.3191977483811117e-36
incredible	3.1146558403861377e-36
peace	1.7818778232787952e-36
additional	1.0402434180493382e-36
presence	4.4965427683591615e-37
moving	4.023323363560011e-37
aforesaid	2.7050566144999044e-37
interweave	2.2167556125434535e-37
asia	6.21709238096647e-38
accessable	5.086062660813985e-38
resonance	3.864157480980123e-38
captivated	3.8625287188257147e-38
possible	2.5541614127374523e-38
confines	9.961083045339117e-39
succinct	7.592592159250949e-39
immortal	7.111576833685321e-39
lengthy	7.056455621567695e-39
patience	5.394029875294557e-39
nuanced	5.3876050125031286e-39
insightful	3.1507998962010163e-39
subtle	3.0891538112753445e-39
profound	2.8587291903077824e-39
offers	2.6589715384886697e-39
loyalty	2.586601906993771e-39
beside	1.8647853139097186e-39
released	1.6077502325745444e-39
contribute	9.101796180081298e-40
emotional	8.970860493764947e-40
relevant	5.650151994340692e-40
hopefully	2.8353680987871656e-40
changing	2.7890196865620227e-40
positive	2.2252936038787028e-40
identity	1.8594436959222702e-40
suggest	1.3774687191749759e-40
gai	8.067754680588827e-43
huang	7.230271495752616e-43
eu	3.613672618338445e-43
usefulness	2.6333479520432466e-43
spoiler	2.249068986481171e-43
victorious	8.780396100242589e-44
checked	8.585137857128605e-44
yun	5.862382293853475e-44
defiled	5.386890934118248e-44
closes	4.3901980501212945e-44
acceptable	4.323008118969102e-44
prominently	3.436682281203984e-44
intricately	2.67164879853957e-44
lavishness	2.27308114561059e-44
pageantry	2.260625906456559e-44
witty	2.1966199248366656e-44
dryness	1.98038302549087e-44
emerge	1.486311779676627e-44
excitement	9.877145921269696e-45
sympathetic	9.448533985311553e-45
delightful	8.445650770475903e-45
momentarily	7.324256029284935e-45
bravery	7.265893915756302e-45
stronger	4.405762076461192e-45
sag	4.204057272414671e-45
featured	4.078154515558503e-45
palace	3.390160407237712e-45
compelling	2.749746762480527e-45
redeem	2.3779198947095485e-45
cheering	2.0308662084190667e-45
warfare	1.7839534933826213e-45
brighter	1.5526347881076912e-45
laughing	1.515886035726444e-45
desperately	1.471529346429545e-45
insight	1.4301982565597977e-45
admirable	1.3172251815707152e-45
admired	1.1091026652938005e-45
reserve	7.19056112016174e-46
possess	6.672449546802123e-46
values	4.119829644134587e-46
greater	3.7454625156023566e-46
wise	3.0295537589362733e-46
appendix	2.49544527274819e-46
ambitious	2.1487756128986984e-46
configuration	1.319277912131874e-46
eulogize	1.259177473912533e-46
ability	6.216796179743968e-47
texts	5.632143475933187e-47
adventure	4.825625429709032e-47
all-time	2.2750214662540755e-47
bits	1.759037216175832e-47
lunch	1.206249194392964e-47
river	9.733339262839604e-48
sensibility	8.465366602846191e-48
praising	5.735603781119378e-48
vision	5.1982391761156503e-48
break	3.4559650172386366e-48
transformation	2.5799212503912204e-48
verse	1.759037216175832e-48
proud	1.610172456283514e-48
reputation	1.5057518120325998e-48
catch	1.2526031246122783e-48
poetry	1.2020087643868184e-48
loving	1.1526111439325656e-48
large	1.0810714947443876e-48
memory	4.641903764908446e-49
change	1.639403265295106e-49
cruelty	8.229413876845997e-50
leather	1.5771245568891887e-51
high-end	1.2309325092006769e-51
noticeable	4.5158470751740814e-52
poem	3.0783652648627718e-52
affordable	8.40798149350636e-53
widely	6.589625645096871e-53
selfsame	1.4518497947915738e-59
satisfy	4.7235529781934197e-60
addition	2.1165389387758202e-60
viewed	1.4095629075646348e-60
child	5.9343582650024545e-61
explanation	4.257121218525444e-61
deserve	4.2451748385718535e-61
iron	8.689889043621284e-64
chivalry	6.781194457839688e-64
shen	3.518172565905654e-64
excellently	1.3898535166872639e-64
extant	7.813918084968732e-65
scholarly	7.437238181867177e-65
outsmart	7.3561585764595116e-65
deft	7.077131871835185e-65
idealized	5.5503363971808645e-65
fidelity	4.997636004885961e-65
continent	4.9409069134865255e-65
revised	4.506497731252039e-65
finest	3.7075997464517703e-65
revision	3.0029309773332013e-65
charming	2.536606405675694e-65
boom	1.8118617183397816e-65
adaptation	1.6243580394274754e-65
cumulative	1.6152132586756332e-65
informative	1.198707051268997e-65
merits	9.556361294295229e-66
pop	9.51227402128385e-66
closer	7.384204068418822e-66
giant	7.179074733044416e-66
embodiment	5.438701425356985e-66
ruling	4.529654295849454e-66
method	3.224499668231814e-66
heart	2.373250382280402e-66
palatable	1.8543539920805576e-66
focusing	1.7572875701970168e-66
professor	1.5309338781388036e-66
add	5.747818789227226e-67
staff	4.583471970651625e-67
current	3.9878721153654994e-67
demonize	2.5733688173521532e-67
suit	1.7127379934850412e-67
brotherhood	6.8524695042696526e-68
authorship	6.030354719169537e-68
peach	5.809645160380571e-68
familiarity	3.4620842453589814e-68
repetition	8.334741445201113e-69
invaluable	7.484545925061366e-69
woo	7.323670489295915e-69
prodigy	6.119916163543216e-69
especial	5.971168201234874e-69
handy	5.826074286299579e-69
updated	3.775308806343624e-69
ideal	3.4689468717532204e-69
tradeoff	3.180704409468732e-69
universally	2.25949542713348e-69
traditionally	1.830770533733373e-69
passion	1.5685207568701542e-69
endorse	1.3957458189543054e-69
impact	1.1835522197578798e-69
convincing	1.1817565597155924e-69
reproduction	1.1707890573751692e-69
iconic	1.1707607735542732e-69
refuge	9.214469010109236e-70
raises	8.777666942557267e-70
valiant	8.668110422611123e-70
rhythm	8.212917387982683e-70
crucial	8.176946366736251e-70
bureaucracy	7.386650556243679e-70
fearsome	7.065528209646249e-70
vital	6.723043678903594e-70
reminds	5.523876610402418e-70
advance	4.1266717709350796e-70
reveal	4.0498691673286774e-70
adapted	2.9664820286831154e-70
rhyme	2.9017634002097854e-70
promising	2.9017634002097854e-70
appropriate	2.5729773184812336e-70
breadth	2.366981463716078e-70
organized	2.3406998894847277e-70
caricature	2.1985275747771437e-70
attraction	2.1249708901191725e-70
beautiful	1.661899619049584e-70
adapt	1.578194925706102e-70
respectful	1.4303198018437959e-70
essential	1.4135070074728486e-70
bait	9.763060700714197e-71
direct	9.507749758168881e-71
inclusion	7.967123162748937e-71
convey	7.878542276301577e-71
fresh	6.900517145895405e-71
ally	5.068832492473853e-71
scope	4.066720270598446e-71
device	3.1987151932143083e-71
refusing	3.1648502618796187e-71
attempt	1.90482981490429e-71
leading	1.38291756341089e-71
genius	1.2222901664709873e-71
disapproving	1.1526901597168675e-71
create	6.716017828602454e-72
benefit	6.360951402207418e-72
noble	3.9986011373210233e-72
support	2.096543185903531e-72
transliteration	2.061391378117108e-73
recast	2.6732086616436815e-74
escort	1.774038475454443e-74
reproduce	7.347273503366117e-75
queen	5.831751068941117e-75
swear	4.860379384806694e-75
prolong	4.800974747881278e-75
strengthen	3.560227899370902e-75
astonishing	3.3912192525810336e-75
geography	1.465478026631109e-75
preparing	1.4020325148480847e-75
host	1.0331241204420024e-75
closely	8.801227534649958e-76
dedicated	7.755924550223446e-76
largest	5.1480105319752044e-76
brave	5.1384607923951364e-76
layer	3.587422879262083e-76
access	2.2092633567303153e-76
experienced	1.4968559699585827e-76
consistent	1.2052160263138548e-76
scion	1.1540328702218514e-76
turban	9.873960085551261e-77
acumen	4.248260161415391e-77
advisor	3.546561061212038e-77
bureaucratic	2.724390322138453e-77
respectfully	2.5716312688253925e-77
notably	2.4089035640553205e-77
rises	2.1921266002525664e-77
secondary	1.4417172493491146e-77
establish	1.3742879303108377e-77
division	9.809901852587046e-78
independence	8.741392046835234e-78
governance	8.498102837325628e-78
records	5.765462057868647e-78
brother	4.981359217998511e-78
reform	4.7129604613585e-78
