compelling	1.7585486633680163
better	1.7279120169701385
poetic	1.6481900825596143
aloud	1.641467306281272
scholarly	1.6406436612021627
intermediate	1.6276152657108318
long	1.5552277661157852
early	1.5551282692343038
intriguing	1.5105928160080138
italian	1.5099559744835316
theological	1.4776205728652252
contemporary	1.4524500299059995
delightful	1.3506417115105351
avid	1.3267947369470368
available	1.2766573941495896
descriptive	1.265141648482847
marvelous	1.2500913479056257
memorable	1.2299647351673726
complete	1.2250791058254948
exotic	1.1941785209155709
slow	1.1813677483399847
exquisite	1.170254312118959
neat	1.1517307242494708
personal	1.1466245703041693
realistic	1.1291153557822808
deftly	1.1114980845252802
definitely	1.1109996593027496
insightful	1.1105094642821354
strong	1.1074292583439487
humorous	1.0864892901770637
wonderfully	1.0746223554945442
friendly	1.0626418381567413
tasty	1.0276071055998373
extensive	1.0157124804604818
accessible	1.0115767244580705
pleased	0.9902205390601713
poignant	0.9827426044107029
perfect	0.9736309015549736
audio	0.9724951301130047
jewish	0.9572438629613341
fast	0.9398720670419831
natural	0.9274559849154985
inspiring	0.9202526460009357
essential	0.9150145758038399
enlightening	0.9114697367610571
pretty	0.9048925508316001
introductory	0.8975884600880418
believable	0.8929530987563248
spanish	0.8900758198494468
vivid	0.862964122268883
honest	0.8471278906217223
truly	0.822194284593382
awsome	0.8102139204890293
accurate	0.8081474052904174
little	0.8002111475125694
warm	0.7966846763854575
famous	0.7645889096731839
instructional	0.7590652476756458
second	0.7304925891108268
finest	0.7257303612918486
inspirational	0.7158590584032062
visual	0.7157654818554919
comic	0.7152927861807298
arthurian	0.7030310593471298
intimate	0.6869563451419425
right	0.6835541875073919
alive	0.6795843391737533
satisfying	0.6693762175036213
engrossing	0.6647885307662101
unforgettable	0.6481268947315412
late	0.6471863883831867
previous	0.6435597109421479
dark	0.6189758727108244
historical	0.6142603347925963
crisp	0.6108093898168467
touching	0.6062654033942627
christian	0.5998331287965655
intelligent	0.5991873776997313
perfectly	0.5856373430654487
remarkable	0.5796281922203885
final	0.5755869912918922
wide	0.5725988793363496
teenage	0.5585014108504789
refreshing	0.5566373933828096
hilarious	0.5547689738135715
enthralling	0.5525196157452871
ago	0.5524783013422396
small	0.5484947754298529
high	0.5411254214273455
splendid	0.5389726067455048
exceptional	0.5365563184065717
wow	0.53655545723309
enthusiastic	0.5306050500743947
extraordinary	0.5261086030929248
devotional	0.5226924368997218
greatest	0.5181920968353682
gritty	0.5172724983915932
academic	0.5136934107123532
deep	0.5117668056306477
heavy	0.50314068376462
interactive	0.5020869990492665
positive	0.5003732187925138
bravo	0.4958295309295702
older	0.49096079465436604
resourceful	0.4885285299552625
usual	0.4862049172611272
quality	0.48582514279683864
super	0.48548664693956295
victorian	0.47553722806817583
culinary	0.47209697677613366
priceless	0.46027756934397046
impressed	0.4585535401361085
clever	0.4537289948356466
lively	0.451866699035686
casual	0.4496168612436314
flat	0.4479895290177582
glossy	0.44798698373598134
dry	0.44633261124015094
japanese	0.44546744146285716
easily	0.4453617798563148
sorry	0.4376502377462116
timely	0.4368127155300159
close	0.42448091452213055
worthwhile	0.42338425217378706
adorable	0.42107605614603855
big	0.4197031747337136
absolutely	0.4136933881166768
heartwarming	0.4092350312322097
typical	0.4082564812861735
american	0.4063556332650723
popular	0.4056455267183276
smooth	0.4037086275456924
ok	0.3969501821121125
favourite	0.39183090700726525
nicely	0.38882852151008035
fresh	0.38604167228453856
rare	0.38569390335958625
particular	0.384983519896406
appropriate	0.3826587727892406
riveting	0.3823946220462334
artistic	0.3814385698317779
beautifully	0.38136833863790504
ready	0.37953138529855046
funniest	0.3794402530482729
advanced	0.3792856283105365
straightforward	0.3775882197306529
actually	0.3740246808649239
educational	0.37387353061372336
large	0.37265295790745984
okay	0.37240926578975275
scientific	0.36507065722310456
lucid	0.3611263171303543
sentimental	0.3605449080537881
successful	0.3570831274053956
classical	0.35693922081470447
mysterious	0.3551940997151814
possible	0.3502087775129209
healthy	0.34657074069009064
free	0.3463014628598394
yes	0.34180432077683187
effective	0.34128733619909724
later	0.339560746048566
authentic	0.3342747644258737
online	0.33010984432720103
relevant	0.3299854086451085
especially	0.32787630859481864
spectacular	0.32714803265980924
special	0.3252581867788893
totally	0.3213063296559771
suspenseful	0.31457261379823803
dreamy	0.3124245706574105
scenic	0.31207667552404145
logical	0.3077338890075024
heavenly	0.3068993176228101
traditional	0.3046455545304682
soft	0.3038989799612092
thrilling	0.30224451155766674
thai	0.30063854151841096
amazed	0.29810224129191826
away	0.29602187390858703
single	0.2902805702359414
precious	0.28732326655674856
complex	0.28657759142705946
younger	0.28546910828969185
easier	0.2831917771421718
beloved	0.2829834207033927
satisfied	0.2771912840428339
professional	0.27514866522094994
engaging	0.27216082222431065
elementary	0.2699649575506722
forward	0.26875158271465976
polish	0.2672412328071109
enchanting	0.2657020039101896
quirky	0.26261201110329463
far	0.26155294689207653
emotional	0.25775989233479
specific	0.2571684407031473
biblical	0.2536319225504296
uplifting	0.25299206318230144
probably	0.2526117010783271
pleasing	0.25184798638244427
miniature	0.24961500138360057
dear	0.24737779144006758
stunning	0.24547105476093806
botanical	0.24520587735277938
humorously	0.24212427874992695
rollicking	0.23990953385591887
entire	0.23710001197486016
compassionately	0.23644224048457393
interior	0.23594947940043443
upbeat	0.23411453136391797
incomplete	0.22884123029794595
huge	0.22742717813528454
medieval	0.22623031561487678
pleasurable	0.2246572175317643
profound	0.223532451483404
thoughtful	0.22253555679430273
vegetarian	0.2221240134687444
smart	0.22105334990850692
earlier	0.22073906632474746
delighted	0.21927023487967381
ancient	0.21790116502260526
decent	0.21656486847654055
unfortunately	0.21553494021244068
surprisingly	0.21166560576874757
originally	0.21102816140853206
black	0.2100369958570098
secret	0.20977779265805685
uncomplicated	0.207877333846898
able	0.20607781026652408
necessary	0.20503747526562843
newest	0.20400455002586182
gifted	0.20377866136284337
extra	0.20307739395180865
present	0.20277141311134317
common	0.19962419829949798
halfway	0.19885470676853337
thin	0.19753193048751105
pure	0.19602942411842933
bright	0.19303436814828778
religious	0.19233692404904745
recently	0.1917697372404111
magnificent	0.1916714735950404
hawaiian	0.19146937706883083
adventurous	0.19098549555876257
twin	0.18971984106373718
lucky	0.187577339464838
proper	0.1840500374456556
legendary	0.18369597772727517
definite	0.18306138968938462
dutch	0.1821315238109044
masterful	0.18077237776553662
forever	0.18022485410353456
mini	0.17871090197895267
radiant	0.17818030229608275
hot	0.17467861124358045
sexy	0.1738717186653434
precise	0.17326604421158878
glowing	0.17300915287334154
convincing	0.17265738537694833
delicate	0.1720208156907566
amusing	0.17030576404929015
thematically	0.17013471112086526
proud	0.1696055071482088
simply	0.16942229607311293
subtle	0.16838865332695607
worthy	0.16566746529502951
maybe	0.16512781816181077
endearing	0.16431143809867502
straight	0.16152229913304314
eclectic	0.16058982455721404
innovative	0.16037204081166428
recent	0.15919473348171445
native	0.1577623740455384
vital	0.15771344672322932
exact	0.15382706238918012
secondary	0.1537446389383857
phenomenal	0.1535863037905854
soon	0.1526346991955088
definitive	0.1520981824123419
freaky	0.15134000457620123
martial	0.15129397258223928
digital	0.15055500124361146
major	0.14946258455874153
flawless	0.14939995984225748
chinese	0.1483853269963869
loveable	0.14756631651977267
comprehensible	0.14744298403077083
smoothly	0.1470334134192727
photographic	0.14646203679677108
average	0.14560498969544922
usable	0.1453863745056197
sensitive	0.14498572775091328
exhaustive	0.14312953074296036
female	0.14199742972950666
excellently	0.1387711976953879
fourth	0.1378165139535109
pithy	0.13737255609223517
tidy	0.13710434188839069
superbly	0.1365309959384192
meaningful	0.13598694655889051
superior	0.1337131949558448
lengthy	0.13352337222282262
pictorial	0.13239569666360151
normal	0.13219270235002564
rustic	0.13165293696728633
exactly	0.1311696419820435
current	0.130633790240179
personally	0.13057386716911848
french	0.12805477774682555
fifth	0.12795549734821413
dramatic	0.12693387597937122
rewarding	0.1252185565197841
ideal	0.12343937361085269
cozy	0.12200105803026533
careful	0.1218028210249126
instead	0.1217690529048961
mathematical	0.12145827149608937
hahaha	0.12124718692338342
sixth	0.12074304419884857
irish	0.11935007570609509
critical	0.11934966701148066
understandable	0.11877571341858884
vibrant	0.11807427949301152
haunting	0.1170008532814193
open	0.11513257302709053
impossible	0.11482216294179669
tremendous	0.11412567318733573
vague	0.11403185832587512
intense	0.11393378458861497
grammatical	0.11385199730806826
curious	0.11377329407151315
immensely	0.11367928870977474
pink	0.11349471766092738
cultural	0.11349410437526719
expensive	0.11262668185036782
light	0.1110147828263521
ultimate	0.11071691376301873
hebrew	0.11037380452876586
rocky	0.1094251564147024
cold	0.10835073412797246
consistent	0.10804580130038684
stellar	0.107662483328793
lyrical	0.10744789473116458
specifically	0.10600207281240871
white	0.10503142193262828
grateful	0.10493854051651721
safe	0.10461982931363302
intricate	0.10393333363624299
huh	0.10385764282022282
durable	0.10316008646624107
oral	0.10295225772592558
importantly	0.10233605348886546
quiet	0.10223819672361441
unexpected	0.1011599575477054
latest	0.1005771327510026
thoughtfully	0.10041489863760254
mediocre	0.09924734673719007
fairly	0.09868260777564801
turkish	0.09825629460629848
gripping	0.0979822514721829
carefully	0.09790826843326882
tender	0.09790794442812717
influential	0.09694249326281285
twice	0.09634674640646819
intellectual	0.09630000729271052
iconoclastic	0.09597044243225934
social	0.0959593213257542
completely	0.09563613533173167
formal	0.09487187720618123
genuine	0.09480169544421425
bold	0.09465828322691888
fair	0.09441125342721658
larger	0.09380655558686185
british	0.09291886818521049
yummy	0.09264556166873035
suitable	0.09230476004397026
breezy	0.09119732141806937
willing	0.0909097335415057
organizational	0.09080932516256038
ahead	0.09039086161047072
tremendously	0.08955474593013311
keen	0.08942317020564143
analytical	0.08936184999459976
australian	0.08920391418108663
seriously	0.0891675286382536
mexican	0.08879356092464931
arab	0.08837332266088546
confident	0.08824776306050415
gay	0.08792539509433522
key	0.08769324939656294
happy	0.08756356685204052
deeper	0.08675741733346935
conceptual	0.086531940266059
inner	0.08644677087162193
afghan	0.08555744701604767
magical	0.08392156527374293
primary	0.08333383884534573
talented	0.08304577977938407
palestinian	0.08284799160740944
slowly	0.08218072270797215
certainly	0.08187815779774554
spellbinding	0.08155976938303723
sacred	0.08106018993270875
prominent	0.08075665586972836
greater	0.08069307707016038
clearly	0.07998402240124547
smallest	0.07959456534958453
green	0.07949785791138139
grand	0.07909249926410533
vietnamese	0.07898542948230164
fond	0.07850924481306236
daily	0.07768742074890177
oh	0.07757097472636834
historic	0.07651931656208524
organized	0.07596874071881694
regular	0.07594586530359403
structural	0.07594584573696234
alternative	0.07562493319400054
forth	0.07555831531091978
minimal	0.07518499165844109
archaeological	0.07421326047756661
actual	0.07409120664752769
vividly	0.07404670275484347
egyptian	0.07388562984885709
oldest	0.07349829751985769
concrete	0.07288868915398249
higher	0.0721975261817127
relaxed	0.07176432879741146
hey	0.0707826687148971
comfortable	0.07066440964078745
red	0.07065885754495348
musical	0.07017810142350143
identical	0.07016173610058643
architectural	0.06984766717565391
epic	0.06950356638231106
rambling	0.06941844406219787
pastoral	0.06922691207106292
earthy	0.06910583169710205
local	0.06870341291774323
glorious	0.0685467855678716
sheer	0.06845256250152189
closest	0.06834639929704854
copies	0.0682335083449932
seminal	0.06818418199828329
slightly	0.06760824463844411
golden	0.06760739094880559
biggest	0.06678673223745477
eventually	0.06655956561434441
spirited	0.06608903450979402
wireless	0.06581270225872389
mature	0.06562754819885898
indian	0.06555921976698309
surprising	0.06532444857044223
whimsical	0.06518744435937003
home	0.06511048144690315
loose	0.06507004275388852
electrical	0.06448046374973193
purple	0.06445030938172047
:d	0.06434748491824065
likeable	0.06360057595187626
outdoor	0.06340347984969788
eager	0.06337807623983044
thick	0.0633677270687374
happily	0.06321521513557044
sharp	0.06318668165702439
finally	0.06282277882120156
surprised	0.062354390789071665
yeah	0.06225006364834398
additional	0.06208211526919259
thankful	0.06136572377797569
bland	0.06127839419413751
male	0.06111781336414148
excited	0.06110826170094864
attractive	0.061046239354432145
evolutionary	0.06101551476586966
authoritative	0.06057837623660234
standard	0.06037764083462461
physical	0.06031448570886968
tough	0.05981857169838563
structured	0.05980778435842024
supernatural	0.05935769541440437
quintessential	0.05913059813613312
liberal	0.05911377666714913
anymore	0.05850055954299058
lighthearted	0.05833526523990729
versatile	0.05818036375201365
informational	0.05811877126732561
stealth	0.05811788266720836
wild	0.05738431322219768
astral	0.05715569061277915
glamorous	0.057098416060360035
low	0.05669361681921254
generally	0.056682631809495135
certain	0.05663405182963387
cluttered	0.056628917686971834
sensational	0.05656796174299223
multicultural	0.05649485384516875
healthier	0.05648265280654028
clearer	0.05641462158070421
coveted	0.05626003801006714
delightfully	0.05620640529593512
productive	0.05594950620140979
dense	0.055921871325538434
latin	0.05584239837339668
enchanted	0.05543253803570522
yellow	0.05529110533647518
scottish	0.055141221985163295
eagerly	0.05503699232947991
considerably	0.05502785651770263
iranian	0.054893819507335975
galactic	0.05459757432668025
correctly	0.054319969832622744
shallow	0.05378288304058445
premier	0.053506137481221364
bigger	0.05272514925058644
leisurely	0.0522527861770464
broad	0.05183503687653685
pregnant	0.051606646900079066
promising	0.051604394050085524
deceased	0.05151878239596053
greek	0.05131649035149673
brisk	0.05122592431935778
naturally	0.051173000932907955
fluffy	0.05087482123248658
idiosyncratic	0.0506601162900993
lovely	0.05056815683650954
noble	0.05030958808322865
provocative	0.050174253466399144
vast	0.0497943005386625
nearly	0.049715566913795604
subjective	0.049584922023368304
compact	0.049533076994562567
fundamental	0.04929260331501284
dedicated	0.049186305917827966
quantitative	0.04914681087250644
simpler	0.04899837035681633
developmental	0.048791588736828324
seventh	0.04875333215817569
german	0.0486796435483574
optimal	0.04852087534500616
usually	0.048490248982134956
pleasant	0.04828346155920436
harrowing	0.04815346612103991
darn	0.04792069013454732
effortlessly	0.04790811788108292
fully	0.04783415054211347
reflective	0.047821466740095006
chronological	0.047609256815305416
objective	0.04760353841018152
korean	0.04725950594581315
tiny	0.047231009967117876
rarely	0.04718035562360737
inquisitive	0.0470459517920619
distinctive	0.047007369890476706
playful	0.04667315172879267
saintly	0.04663879778547927
likely	0.04662737145368631
differently	0.04625541589208509
sincere	0.045928863941606224
passionate	0.04579706696979278
smaller	0.04564292657104359
pedantic	0.045551837129298674
obviously	0.045283921837434335
startling	0.04525825475417
concisely	0.045123757879816886
similar	0.04511026445064009
previously	0.04489611462665785
hello	0.04419492767126906
european	0.04399809441903644
highest	0.04364067920442676
erotic	0.04343013293396219
pro	0.043367117027110796
regularly	0.04326304514217447
comforting	0.04304458931433878
abstract	0.0422444022159087
loving	0.041970085185408575
normally	0.04156857113101322
fiction	0.0413601411723081
married	0.041350478304633335
considerable	0.04096681691950664
independent	0.040700689295044785
past	0.040658817758079405
rich	0.040538624678016374
prime	0.04049918214789783
ah	0.04030924579475415
efficiently	0.04019338997583421
course	0.040134826362324245
molten	0.03990568096710455
cheaper	0.03963684411806821
shakespearean	0.03960960604760791
amateur	0.03931111750130684
elegantly	0.03915309650711351
newly	0.03913900222890193
intoxicating	0.038968507353883276
fey	0.03887733626878863
miraculous	0.038670509463843636
stronger	0.03861937845270531
analytic	0.038580353244012495
competitive	0.038579996064611995
lowbrow	0.03760250137049672
fruitful	0.03752109842504615
catholic	0.0374611872561148
closer	0.0373759924604415
buddhist	0.03733232430877005
relatively	0.03730179803823143
alternate	0.03724359621455169
sophisticated	0.03700692654926613
astonishing	0.036984663638232544
sexual	0.036947793147125686
future	0.03675968425632484
efficient	0.036521548720071115
reasonable	0.03650665223154842
neatly	0.03645281313605296
seasoned	0.036247868844347914
k	0.03617545535236724
motivational	0.036147868971738766
insightfully	0.03590856077255434
exquisitely	0.03577191865611934
sturdy	0.03557880893396322
unfinished	0.03509064669016957
gray	0.035072976213082946
sensual	0.03505094838909651
slight	0.03500676865694659
organic	0.03490032857028347
spacious	0.034821209236159494
shorter	0.03456867873578522
secular	0.03449947058893347
skillfully	0.034402846942441244
spiritually	0.034255074694152
lean	0.034176151903853556
clinical	0.03416649756977969
fortunately	0.03409300936932326
climactic	0.03406966880919667
enormous	0.034053582799904746
welcome	0.03384027915473984
corporate	0.033768343758495835
topical	0.03372088897433233
acclaimed	0.03368434351928406
coolest	0.033166764880481654
greatly	0.03315956847580216
happier	0.03310704373696513
slim	0.032632215781960155
chock	0.03262066267456757
reliable	0.03259328355621552
multi	0.03222280429618595
juicy	0.032179347318068326
dramatically	0.03214969029014523
hardly	0.03207446605346515
algebraic	0.03198545012408823
knowledgable	0.03193341262494934
appealing	0.03169409505909448
encyclopedic	0.03168858128355337
asian	0.03168653564726924
downloadable	0.03166350628985305
apart	0.03159360940635467
creatively	0.031592342927655205
longer	0.0315574821991217
factual	0.03148616079671407
wry	0.031429745681111704
blue	0.0313768640502814
apt	0.031182139330574135
sensitively	0.030703596520986958
agile	0.030670150882097326
weirdly	0.03056203088203216
reminiscent	0.03054229385386479
occasionally	0.030383179322447783
sunny	0.030291796563831318
cutest	0.030179858348435906
fancy	0.030106355498106748
immediately	0.029760587886069396
legal	0.0295915198742351
genuinely	0.029513346131483858
individual	0.029453644773320346
enjoyably	0.02930242386914461
treasured	0.02929010714077955
knowledgeable	0.029191442840275274
generic	0.029185959199122282
spare	0.029114762960042888
freshwater	0.028997034208474607
crucial	0.02894257048553222
surely	0.02888350712219401
cuban	0.028795266097923006
diverse	0.028498834149875387
fullest	0.028388965027602697
fictional	0.02802371482656818
active	0.027977665214928255
possibly	0.02791034022518395
users	0.027731285830405954
cognitive	0.02769394134814611
protestant	0.027525867247369003
general	0.027433286396027295
soothing	0.0273358471825515
czech	0.0270771163718218
nicer	0.02641856678244612
foremost	0.026381497964397198
mutual	0.02637021448565112
renowned	0.026248585505424537
waterproof	0.026172307874178423
wet	0.026122645002734143
scrumptious	0.026106442493617744
illustrated	0.025979277751619307
simplest	0.025878208135901175
encouraging	0.025777863424697806
aboriginal	0.02555911070379905
revolutionary	0.025396083270256685
additionally	0.02535858340081019
exceptionally	0.025294424131073898
uncompromising	0.02514067686130807
sparse	0.02501986467157089
lol	0.024865617358282237
theologically	0.02443434992503689
rainy	0.024390394557075264
poignantly	0.02424552288354039
chronologically	0.024180613450041036
dynamic	0.02412839891197227
heady	0.024126849580936062
financial	0.02410191941297773
seductive	0.023887882867535876
private	0.02384628038582645
grammatically	0.02375643564282887
conveniently	0.023702161735441662
melodramatic	0.02347815659584722
pricey	0.023191035170074547
realist	0.023010530446054396
inexpensive	0.02300311461439268
significant	0.022933889911223002
skilled	0.022676506670988493
moral	0.02266529834496109
medical	0.02266441026744433
potential	0.022664239313209076
worldwide	0.02262725374030706
honestly	0.022523099184895264
accurately	0.022473039979825467
perfunctory	0.02232751387341277
glazed	0.02226199702228482
mathematic	0.022124915654124427
colored	0.021830815253903697
youngest	0.021756065121041092
heartbreaking	0.021701864032810807
correct	0.021495673850506165
use	0.02146470656282388
forthcoming	0.021421122438530223
funnier	0.02132725072351635
afterward	0.021322610477901974
moralistic	0.02106330056201479
emotionally	0.020960835053933525
faster	0.020898220744045546
international	0.020819181101298496
functional	0.020598109700633232
holy	0.020576330871529998
regardless	0.020544712543743283
nude	0.020457185698036756
approachable	0.02033703411454756
feminist	0.020265707197460656
inside	0.02026433832016568
cowpoke	0.020135303211049407
brave	0.020080493476999438
satirical	0.019904580486595654
primarily	0.01965647293625052
inventive	0.019567799779016064
hypnotic	0.019477253108033256
impossibly	0.019416846821718077
enticing	0.01930515486083308
flexible	0.019178216908697632
direct	0.019159869479785055
blonde	0.019127990926224872
convenient	0.01903949344251728
entrepreneurial	0.01893110899058931
subject	0.018816510333214007
entirely	0.0187793309877401
generous	0.018731625300690315
graceful	0.018557658744622868
inferential	0.01848466031495223
intelligently	0.018342899283954054
mannered	0.018327807821129177
sweeping	0.018322103202077968
equally	0.01815333911442466
astounding	0.01806840329107016
carefree	0.01795034006221255
interestingly	0.017805136110529828
lesser	0.0178028705086356
masterfully	0.01775158094169145
multiple	0.017720006055752843
translucent	0.017672683471595
brilliantly	0.01766752464449317
hardest	0.017492608713904595
powerfully	0.017464674130495118
adequate	0.017366308486713763
lush	0.01722966971592753
lightly	0.017200113083113526
abundant	0.017146923776350485
kind	0.01706200042451778
darwinian	0.017024247534128695
enthusiastically	0.016950264129563974
pious	0.016888805802003318
persian	0.01686017871735461
elusive	0.01682197557767229
supportive	0.01668842329193206
juvenile	0.016611343758527262
someday	0.016515928516304963
fastest	0.016514452563553092
skinny	0.016478285399003784
sympathetic	0.016357695680538516
raw	0.016310618553669713
facial	0.016195004507187635
orthodox	0.016118763402150387
layman	0.016118721972267065
unlikely	0.016046201055542553
shiny	0.016027840533698226
steady	0.015899811689617682
respectable	0.01586409385403854
stimulating	0.015755427823021615
saturated	0.015731510301092044
technological	0.01562397787491821
expansive	0.015481803998626491
colonial	0.015466193996434627
weekly	0.0154547305588887
notable	0.015452285335885808
famed	0.015360323689373175
notably	0.015349575580163562
iced	0.015343756880819211
constant	0.015311200735425301
shortly	0.015277720471160055
specially	0.015276451199702645
intensive	0.015255608227463918
abstruse	0.015218383754996402
loyal	0.015187341389472456
central	0.01511852555848117
attainable	0.015054039408673909
distinct	0.015034958243650465
postmodern	0.01502363113593717
credible	0.01499353525834856
mischievous	0.014941295636108952
clean	0.014907253444164747
elemental	0.014871081829560177
royal	0.014728641158143044
systematic	0.014706513999550657
candidly	0.014703050838921379
gently	0.014550396263734914
apparently	0.014313638260505484
authorative	0.01424602780964903
tangible	0.014220876000677537
hauntingly	0.014220464350265463
equal	0.01420989962548315
familial	0.014161510062082681
futuristic	0.014156067788211971
obtainable	0.014085927924055282
erudite	0.014026860284537274
sublime	0.013974865017129199
total	0.013956445088563432
hi	0.013925050179288148
dazed	0.013905774718390343
beneficial	0.013885355414715281
soulful	0.01385761906385915
handsome	0.013848889303584959
double	0.013781987495810104
anthropological	0.01376598214394739
farther	0.01376502588616075
deservedly	0.013764718391501743
unhurriedly	0.013762689681398047
relative	0.013707990767191165
admirable	0.013637603342813465
moderate	0.01361350353083437
mesmerizing	0.01344710575052256
racy	0.013431132345111447
manual	0.013415358709859562
round	0.013391683629076067
lovable	0.013359289500285604
informed	0.013358069652220955
narrow	0.01334630191285882
capable	0.013320893077875729
inclined	0.013308710542351549
dazzling	0.013282345544051166
un	0.01325295698599717
parallel	0.013217452097358678
unsettling	0.013141232679402278
verbose	0.013116113474647449
intuitively	0.013109566261846135
uh	0.013092953105464641
expert	0.013041477647866633
tenderly	0.013039802211663676
mindful	0.012949751660330225
statistical	0.012823863836910905
tall	0.012784906275359649
prolific	0.012784055264632157
overweight	0.012725589423454819
textual	0.012718063276688176
charismatic	0.012658376673217227
closely	0.012631142069640798
varied	0.012571182173392682
mainly	0.012566942490779609
near	0.01243365048061826
pertinent	0.012415631768523292
richer	0.012301304694729282
hooray	0.012272719296697735
conservative	0.012249910097608247
inimitable	0.012210095248362043
layered	0.01217986820712009
novel	0.01216430478215214
false	0.012147987117257434
likable	0.012103509653773614
half	0.0120978228558478
effectively	0.012096018961075764
verbal	0.012088354713943221
foreign	0.012074490539053824
universal	0.012058283916115482
accordingly	0.01205101262976953
middle	0.011940812045850525
athletic	0.01193026184617443
energetic	0.011875882817452742
convoluted	0.01185788475377769
frequently	0.011824578742178822
maximum	0.011793366616707959
personable	0.011705005998986516
deft	0.011697533969015619
wider	0.01167241421171478
holistic	0.011529833603258129
challenging	0.01152028571533363
rational	0.011518456771567912
observant	0.011493082298162906
interpretive	0.011433073542508661
joyful	0.011417293477668622
wacky	0.011358364601462426
flavorful	0.011322025152734623
devoted	0.01131549205475029
serial	0.011306958397458636
downward	0.011249639552889538
ecstatic	0.011245474753129802
strategic	0.011175145932849184
prepared	0.011165923090110842
separate	0.01115952880434337
prompt	0.01103231359151797
catchy	0.011023475244299582
homemade	0.010981143385277056
peaceful	0.01090677742410223
antique	0.01088832077036167
softly	0.010838142342521874
gnostic	0.010829317129998038
underground	0.010826127804176392
rapidly	0.01079391036308135
wisely	0.010759326559619978
gothic	0.010744601560111335
transpersonal	0.010732148541742158
undoubtedly	0.010731520039259973
majestic	0.010714915146777563
collaborative	0.010581030281342427
similarly	0.010484947737153655
nearby	0.01043314240647107
bibliographic	0.010399133455552543
obvious	0.010353685627072427
successfully	0.010207046429990596
stupendous	0.010199503802499881
visionary	0.010168182074443848
compassionate	0.010161131614027005
cutesy	0.010142940140941447
political	0.010141664737695122
comical	0.010117460871622016
overwhelming	0.010078053718166401
flattering	0.010044878580366928
luscious	0.010037847582741767
plausible	0.009964810474667565
foundational	0.009898640634408276
ripe	0.009852742601298434
briskly	0.009782188935232252
purely	0.009759733871931983
daring	0.009747717380030696
peripheral	0.009681510211060966
canaanite	0.00966176094420414
incisive	0.009610625099281277
firm	0.009581285541715685
inaccessible	0.009569602824320438
opposite	0.009561237979221836
environmental	0.009541498328338912
rounded	0.009359069772746307
explanatory	0.009356692764803979
admittedly	0.00934902562704839
homosexual	0.009312492710688246
junior	0.009308182752969614
square	0.009285114350618335
sensuous	0.009273599146781003
lifelike	0.009218032735015782
naked	0.00920710047764025
controversial	0.009188480509593432
western	0.009153794347029103
unassuming	0.009137060238432252
evocative	0.009127530723126966
faint	0.009116516518874072
sheltered	0.00911502369188301
wordy	0.009073564027106847
skillful	0.00905068493134108
secondly	0.009011065625382592
humbling	0.009002783034430637
valid	0.008988911356784377
hopeful	0.008961577362065622
acceptable	0.008895969723056972
optimum	0.00889158592517294
century	0.0088676762772335
ironic	0.008805721272207481
pragmatic	0.008783863441469834
infinite	0.008752514252418216
lower	0.008748709529329822
crafty	0.008746913276128388
therapeutic	0.008723518410499852
ambitious	0.008723269124631857
expectant	0.008722072025263396
ultimately	0.008713616963148922
indoor	0.00867726411316889
